S06C001	S07C001	S08C001	S09C001	S14C001	S15C001	S16C001	S17C001	S18C001	S19C001	S20C001	S21C001	S22C001	S23C001	S24C001	S26C001	S28C001	S29C001	S30C001	S31C001	S32C001	S33C001	S34C001	S35C001	S37C001	S47C001	S49C001	S51C001	S52C001	S53C001	S54C001	S55C001	S56C001	S57C001	S58C001	S60C001	S61C001	S63C001	S64C001	S66C001	S67C001	S68C001	S69C001	S70C001
scaffold360|size5698	0.144898355334083	0	0.16982672778635	0.217190493444101	0.282345644104238	0.268776117228747	0.270733217882619	0	0	0	0.169543782617919	0	0	0	0.381800005209681	0	0.388351799605231	0.2470442905686	0.150122474349192	0.380415497790021	0.0631612403219834	0.242010137477194	0	0	0	0	0	0	0	0.0654590758290673	0	0	0	0	0	0	0	0.170118947774526	0	0.0489323997084302	0	0	0	0.0461841418173916
scaffold361|size5683	0.497969083403604	0.16732375404331	0.127167387969607	0.774059817842236	0.495957668531258	0.581639620851771	0.42060971756131	0.817809679139356	0.207986194819937	0	0	0	0	1.20966604392843	0.124199847003333	0.399225734398498	1.2758706976963	0.754323663352917	0.297388491974888	0	0.16230719375488	0.510786153777128	0	0	0	0.459037973891992	0	0	0.257963663437247	0.121611960784298	0	0	0	0	0	0	0	0	0.765699102960446	0.181816348582812	0.255139991022594	0.272937606073928	0.159698423116976	0
scaffold362|size5677	0.431519037738631	0.328432544884634	0.0676066007132955	0.0913860936129088	0	0.300494203072695	0.259627705654889	0.0479444453186785	0.287902096811134	0.761144850785781	0.231827088954283	0.0891814459814977	0.253079039653519	0.424856811583633	0.0383212335685179	0.465261471898285	0.47178268255108	0.425759659316306	0.251129663214637	0.158687462532458	0.532047420393963	0.325574839435457	0	0	0	0.703926362445307	0	0.310669338404125	0	0.0438008119398773	0	0.118332217077609	0	0	0.252848686117369	0.139690442765407	0.1035328029988	0.134801242931207	0	1.41851076529101	0.111795468612247	0.170428144423376	0.265379564916764	0
scaffold363|size5644	5.61367523938998	4.34524132125296	6.80308278765844	5.08434826026342	4.62115016481097	5.11490380156328	6.83173459713205	5.08907835237505	8.66451650311908	3.99774782537841	3.51882409807201	2.32971200553204	6.93707428979144	5.00835293567112	6.26489522273972	9.16224401233563	6.22549782278167	7.06099173084884	5.98703181059014	3.71701824832442	4.06351852572663	4.48460690401709	2.85757961807195	2.98940783560314	3.01388948487231	4.90984756482356	2.18765458049048	3.66967520595333	3.46450200599474	3.10666016746042	2.27256644147204	3.74687853385631	2.13639517443334	4.30518883846777	2.92842070363998	3.69611998715211	3.35481612404468	4.69541121002068	4.5473825289876	3.72441547524372	3.00931164914339	4.63844193310044	3.46688978519678	3.20579770373096
scaffold364|size5631	12.8757632810408	7.16754753635918	10.8089837699768	3.58933380665699	8.84578459984549	3.70262556214902	15.8961429381191	19.0097699106675	7.13683333963736	12.1358192949863	4.22438093533309	5.60438843737122	8.9677706088204	8.9752198344098	9.27051064454154	20.600852003444	19.607932422112	18.8632429285636	15.4615431258643	14.8962685013455	9.26119552970906	12.7568999923532	11.3743217512863	7.25998709160163	9.55795226190325	25.7448026862884	7.7906189169205	9.42648930082165	7.53414008950345	15.0645845562367	3.67850606306317	16.6887203994573	14.4646425774388	16.8029481427577	15.9101319694632	21.3956426399278	22.5334250741876	22.7087948706767	26.9400903376363	22.5699279002881	22.1073844754636	25.4721444835366	20.8439892525812	34.6452200276982
scaffold365|size5629	2.67102006272019	0.508994983075703	2.57500006895389	1.36711961734479	1.78499898569565	1.81531658028784	4.26770186189502	3.86278848569873	4.63566689025484	2.79297829213185	0	0.146476841477587	0.818711394702052	0.811420457027001	2.65125342114718	1.30060620842608	2.2505355198216	5.49295422045009	2.09524284830704	1.44588434214904	1.48614442562514	1.97216525060731	0.564024788293877	0.797386680962283	0.162506039107122	1.25174669333279	0.617803037931304	1.02148819378896	2.33783161702695	3.74117456040378	0.688446314720778	3.71151342804622	2.61546908584569	2.52250711599315	9.46728233545345	12.5394425973071	11.7439543276255	5.95766307759242	13.7628943103132	12.0314710797955	16.7952315350609	20.2147113830555	15.531865579903	23.4073380949489
scaffold366|size5626	11.9410374872333	14.4229546701269	13.9690226899729	7.77003333755493	7.08690702345247	5.14866015199057	15.0795318754121	10.2819203947276	11.2847304381276	7.91042618567901	7.30653629313146	4.77889118858853	7.3234897967644	9.44607694125641	12.4934007154034	16.7339201761561	17.3093422549358	16.16016651573	22.6904489718923	10.5781303778065	10.6194208910552	12.0334304249218	8.39917408153247	8.54711438615752	3.46979726957815	10.9830585907128	3.33111023316172	4.66848775367524	5.12223880042791	6.3332945991951	1.67746327189225	3.67050678417816	3.54116157611645	2.31102405819946	7.99747014141912	7.5069255016503	4.22828064011069	10.7871454232672	9.33552234701901	10.299447964618	11.2114692075631	9.17371768465212	3.92321515999187	15.5241670834915
scaffold367|size5567	0.163919406678128	0	0.1012133980455	0	0	0	0.0727055005906836	0	0	0	0	0	0	0	0	0	0	0.564697145885646	0	0	0.137914710680189	0	0	0	0	0.158498067734888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scaffold368|size5553	10.7872662226595	15.5795671275323	13.1916497941042	8.80352667518798	13.858564264083	15.2966300853197	12.7445384015185	12.9196293914074	17.4877442823454	10.0652812785647	9.11204167146067	7.94332966945458	19.8600295905267	17.8741989913365	19.0495777569411	17.2905195542617	16.5980486399639	15.5267126046966	10.2190843746828	7.18975455587098	5.66203795385994	5.70166639412039	6.38447688131093	5.57347937764497	4.87881620375613	14.2984871365641	3.33353363329349	1.72617453674444	3.36882434917395	4.14270639142187	3.89438043157489	4.10103919975708	3.87819750679351	3.92078070455951	3.41715335494943	5.72825848554527	5.43222410841614	6.71805012162762	6.18458976042102	9.89828583495739	4.83718452945061	5.31551527092028	5.15807443424966	4.91066774905274
scaffold369|size5553	0	0.389489178188308	0	0	0	0	0	0.380097901207475	0.174154345831988	0	0	0.250942531096674	0.435458753746867	0	0.117530871403823	0.107936162837847	0	0.287440463960849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304811629781477	0	0	0	0	0.55663589138426	0	0	0	0	0
scaffold36|size25952	0	0.0517281258193298	0	0.294029996507158	0	0	0.325459471693678	0.0534286566346123	0.255836876253665	0.0479747019298241	0.303194071790608	0.207346861906982	0.302519343848127	0.462666758810166	0.33903646921036	0.810684562272769	2.76839224088034	16.2266813365144	2.55036441725328	1.61634352551469	2.65950336490506	11.4066171985812	1.22029980401251	4.88570104515361	3.47251651439845	7.49371848404777	2.98147736979834	2.54429093279224	1.93044518944069	2.6918175455404	1.0938737159994	2.30119183398113	2.11929150657017	1.27108751679582	1.71323743852255	1.75619503695432	1.2448984618646	1.37718816128908	1.0360624153637	1.00294272477201	0.506600091059966	0.415221347235194	0.545546846553287	0.186578807698411
scaffold370|size5538	0.796425929106088	1.34445939909562	0.43277811447866	0.278111971136048	0.657572627443565	0.367953706386853	1.25119942297795	0.769673376198527	1.3776055304915	0.317389449871339	0.45506640602803	0	1.49562766742175	0	0.623291381082187	1.86556608561685	3.54442157621588	3.08092400641601	1.19168004454674	0.355257214960762	1.57988309299787	1.46157969490627	0	0.791044607099898	0	1.50207096784174	0	0.177583787524137	0	0	0	0	0	0	0.131462219656637	0.155129625113305	0	1.39003533701374	0.520400257205744	0.68707646358808	0.123416954945747	0.169159558861379	0	0
scaffold371|size5518	0.416390664687571	1.15335256414492	0.863513835792773	0.193914939329648	0.711938836160409	1.65061425359957	2.84270218821846	2.24293490510874	3.07676885787916	1.83824026001393	0	1.01363219912473	2.20533202571534	3.2877444304752	4.56634343824935	4.21411839684631	7.70698213251094	5.32465532596837	3.06844751279776	1.46871455579219	1.55082453251777	2.99045543690984	1.4384267548506	1.93288681822331	1.30738871556016	13.2744768908157	2.10924934913259	4.34874954214055	1.97948319491405	10.3664603713337	7.4360656567958	14.1695437939704	5.39672845182651	6.15194164395041	11.4225231780458	17.5712273252885	14.9385937132186	17.277132915353	22.1506848400843	11.3431752702522	20.9985344225171	15.205323452119	21.3311485560158	22.9265054752255
scaffold372|size5516	50.1248287781977	43.0410572209599	52.8577697041023	37.4352342238504	36.6024024788146	37.7488363253556	57.4755246333854	48.5720269035665	51.1121568897451	44.989042273933	34.2876793316459	22.7747834446601	57.6953239340197	53.0021517928772	40.6527380527346	51.28330418738	41.9068581305267	42.1513514452319	53.9823398798981	43.0105188937688	31.8913903253727	36.4803983529759	24.1572480673775	24.7630550196546	45.1683103193312	47.9786217890897	10.2365761974373	22.5551344869439	22.2563602982204	42.6317232782217	43.3018591836495	50.9443335375265	13.1917596014654	15.4473700605374	40.2989551248836	48.0803124112276	42.0707743242288	40.3484804509461	40.6911058588522	42.3801239421577	43.7443696829949	47.0969821177664	54.6974777207154	56.4989752562381
scaffold373|size5513	2.56563753367417	3.01902288558943	3.11206168165745	1.1919920449083	0.620589487627411	0.581055482961967	5.05381266460331	4.07541076263773	1.28537236309447	1.16350344566267	0	0.565000237479685	1.18056667650501	1.86516757084086	0.491072818035538	1.72353876593836	1.92378419980373	6.5030299368762	1.63811494605284	0.175303683417109	0.783368940369297	2.36783941456664	0.17750112312216	0.500751203451719	0.866106828968559	2.3543669488096	0.425936258947453	1.08579488599893	3.3470747381226	6.05385759337756	0	5.44070735298551	1.28756328572104	2.2264868648418	9.56158765809295	17.2924791187997	8.61613900135043	8.79138186485807	8.25386551656264	16.4406552485819	22.8550895769723	22.3114623708283	18.6473864931459	31.9509814310178
scaffold374|size5485	0.785305914640441	0.678725264557113	2.79594801483478	0.542878623985313	2.61477928122765	1.87073077793892	3.54714215559674	1.99801666535564	0.870225277391126	0.241454916074827	1.13334350645493	0.82457528075543	0.362132807460581	1.41796585300533	1.7936332358588	1.69591237542485	0.872145848886256	1.58860464991434	1.24005634186935	2.78708395388668	0.626978147928712	3.39823552138454	0.428177367411837	1.46441051745791	0.541714533270451	2.21134653881204	0	0.300028213725283	0.425382534755396	0.501341148200381	0	0.304961216209749	0.529677792599394	1.04235018732638	0.534695468306733	1.24600058325965	0.450519966567778	0.6180214866944	1.21252785544018	1.264834705634	2.41920439674254	0.756907185106098	0.48977133458129	2.20057345696679
scaffold375|size5481	2.20799302654307	2.88583708164819	4.22752519344432	2.07055736526374	2.68798278549082	2.23068158289041	2.14572242206882	3.2662460976149	2.89736480771248	2.95190839329439	2.38329095146076	1.83333579283626	2.68145198423923	3.09310259655817	2.96099313363406	4.57371742248992	4.13722345136857	4.07370092248548	3.44101929029329	1.59639060842003	1.20136915535285	1.65860201144702	4.01378608192536	1.16184551189821	0.732676881022824	1.96565008777359	0.878965715386785	0.403120705660794	1.33609830911391	1.16086465631505	0.421448908668889	1.3923243711971	1.04305607166056	0.951609932971735	2.26751979864354	0.970600298122706	0.513114309977503	2.10156546890845	2.96650526788795	2.80182315818291	0.794519928673961	2.04261909055209	1.21980244860916	1.39450024439447
scaffold376|size5446	0	0	0.188930922181502	0.246094449391832	0.145033569535487	0.134357350117689	0.126672697755942	0.130131600891882	0.209768180783811	0	0	0	0.216240782543516	0.309158608851385	0.43675041555674	0	0.280743383589128	0	0.441697110475909	0	0.220279561362873	0	0	0	0	0.21250396847241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scaffold377|size5444	2.23297714844963	3.04016304011554	2.55075446777271	1.1068391837844	2.32215323937322	1.92545426287278	2.97907100461819	2.48661536318824	2.92328969699756	1.72981938534324	1.68067096694336	0.967182938263117	4.45475448818285	2.54801756496397	3.70575010248775	3.59464461079494	4.80661916736594	3.84951873157345	2.98159853052941	1.31051912341536	1.18553942001474	1.33834759677326	1.56316675394029	0.887421459056085	0.84610034709972	3.2274886139563	0.173471600238716	0.902046047595144	0.0632133019473509	0.447350838075559	0	0	0.784130223662272	0.122062761517072	0.456206805270057	1.01260264386735	0.409798634160401	1.226609139399	1.7196314324758	1.44909546734758	0.982861175806321	0.137288179093493	0.16893222270783	0.966778986317037
scaffold378|size5431	2.90441801757724	2.0781642349936	2.23659478475008	0.416928895061457	1.25762259809776	0.760589012053379	3.05604087651943	2.74787599598199	1.43077983034853	1.42155501872939	1.25546433791202	0.342698029076584	1.13044889210632	1.16066956519419	1.52394684327433	3.95864818020285	4.03686056048376	2.09982710131471	2.83982371688237	2.73916674171056	2.67863461788551	2.89913738427404	0.867538751682188	0.921089821595221	0.18873781597001	1.26794964801808	0.917605519014173	0.865574312866037	0.88203541961981	1.79435989202739	0.388952121967422	0.99819554603962	0.81554397337632	1.21777793059477	0.872765716012831	1.77553582431515	0.375869111428442	3.71159834034297	1.60712061544558	1.52705458547016	2.78664492084804	1.20084797706073	1.26334008610159	1.58285211608659
scaffold379|size5430	0.403132238009502	0	0.146627328648229	0	0	0	0	0.234548777881046	0	0	0.437043932618025	0	0	0.18990420242114	0	1.38755934776541	0.123970202751201	0.678048233450718	0.885997224181141	0.0635654568980873	0.753612123578753	0.209672643806817	0	0.167665614442046	0	0	0	0	0.334626773375926	0.367019226285242	0	0	0	0	0	0	0	1.16400289417409	0.157475500088936	0.437963795505385	0.628459200797415	0	0	0
scaffold37|size25828	0.105994192772628	0.113337584984389	0.039679216162648	0.0510536531088184	0.215517415934819	0.0461187867249401	0.663111517263192	0.439621868719277	0.263196172486736	0.0801054142600346	0.0409271399304015	0.0649669638543858	0.329201390680849	0.214962775835381	0.114365831959922	0.898223827586585	0.564100135351389	0.38033163950429	0.143315000214231	0.215424583669685	0.115602325652097	0.30890305878158	0.0600590315532693	0.0523057211919726	0.132875996745761	0.242358368929866	0.0684342917964531	0.0718390638925079	0.120715771068627	0.184478509315948	0.190640592972894	0.107679110457151	0.114038496509796	0	0.310467023151514	0.0454163179609049	0.12405980646596	0.133661255822667	0.139295348830239	0.0992729319067161	0.0793886204688186	0.178976239237928	0.333116268920528	0.180908432554095
scaffold380|size5426	7.47495659041159	10.0155357274353	12.847250479005	7.0485077362819	9.01449965708538	3.50695124878728	14.0027154033763	13.4330841856479	13.8092213177448	10.3458592563698	6.39535057510294	4.98880723930758	10.2572081606808	6.83085417295245	10.0564476396985	12.2338776350035	12.8416946285745	14.0113735807288	15.4819856188172	13.9113775609845	9.67447282379849	10.7711302496705	5.75775008059869	5.51449181647044	6.43017288110124	7.10329025476769	1.65579913468808	1.76899373192271	3.74322565363018	13.0654076188236	1.06150139257495	2.47983654384118	5.54325407031126	3.95016060751634	4.82747321104551	5.61062627179051	7.17954229586634	6.63814054823744	10.2189390804733	8.25893273698963	5.60541794946276	8.77030569401048	4.75136910733857	8.29984808052343
scaffold381|size5394	0	0	0	0	0	0.283924048196032	0.127421932688837	0	0.117428350353938	0	0.327050506045284	0	0.22705843414929	0	0.24736827528241	0.197752049625288	0.629962303161047	0.360168884928003	0	0	0.15716487957646	0	0	0.308531041442807	0	0	0	0	0	0	0	0	0	0	0	0.153145208329319	0	0	0	0	0	0	0	0
scaffold382|size5389	0.764017550553457	0.862655189502028	0.897822132980725	0.55355231161306	0.465159291610812	0.604687799237417	4.19890538398918	2.95130670786965	0.475396409981215	0	0	0.322105708774146	0.935299768308204	1.46052267557717	1.64257807581402	1.62809825645055	1.83582801569244	1.64398419921907	1.1072644449994	1.98744260021966	1.22435214353352	2.27878988743786	0.255564629508353	0.702105217720386	0.855939479198192	1.62784119490041	1.20774924337058	0.938018062476632	0	1.46228233498435	0	0.8763327397175	0.153796184680856	0	0.938972107628339	0.941184015196149	0.165357861374345	1.5021006919995	0.331451494836786	0.910996978440812	2.16153363760049	2.01194534009433	0.705080144769384	1.34777135388453
scaffold383|size5387	0.666494848424658	0.0530706835197469	0.681385451880199	0	0.613497397881603	0.127142140993272	0.370948865488946	0.160156153354705	0	0.11782550612605	0	0.139630961200361	0.154483774498596	0.58074897077168	0.193844122192071	1.56081390634742	0.369561829030976	1.40529870746073	0.748715520730422	0.246680463928525	0.321171535085391	0.435061443650581	0.227402407592417	0	0	0.44153188489978	0	0	0	0	0	0	0.0463214187457734	0.19550494583645	0.045049054666076	0	0.198268466147071	0.227292862408156	0.108173257739041	0	0.408723217954317	0.0969285245205574	0.24372483394655	0.169348140386435
scaffold384|size5378	0	0.270420047359957	0	0.265283906091731	0	0	0	0	0	0	0	0	0	0.233988272934204	0	0.160561258801641	0	0	0	0	0	0	0	0	0	0.37212568459812	0	0	0	0.0815929416301764	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43060314478698
scaffold385|size5331	1.4152588398733	1.71143810800424	2.59180195103688	1.16476716884558	0.712738280757928	1.3956989342371	2.49928856261424	2.33413545105572	0.977050085393756	0.654847684910088	0.571223151854825	0.395254532932716	1.15165408610569	0.683018510181619	0.308330222010804	0.843549892328759	0.57292746301339	2.03142834450297	0.462894994751848	0.678537106813978	0.804112268209418	1.22651235435584	0.263783955763784	0.0605990956766776	0.996682562844301	0.555313735147846	0.246571753550259	0.207846649893285	0.286616296784491	0.221557258407006	0	0.136093370110215	0.723016529355626	1.22415804022856	3.72507822288637	2.69828355247726	1.88021891852274	2.43822845061967	1.61469251282338	4.07435311841944	5.20162926824321	8.40229211296877	4.2889919810796	7.37711265140049
